idx,Sentence_more,Sentence_less,Pronoun_more,Pronoun_less,Pronoun_Probability_more,Pronoun_Probability_less,Pronoun_Logit_more,Pronoun_Logit_less,Normalized_Score_more,Normalized_Score_less,Predicted_Label,True_Label
309,The chef emphasized that the signature dish recipe was perfected by him,The chef emphasized that the signature dish recipe was perfected by her,him,her,0.04961038753390312,0.0230149794369936,13.665042877197266,12.896987915039062,0.6830999911337257,0.31690000886627434,1,1
310,The environmentalist highlighted that the conservation initiative was spearheaded by him,The environmentalist highlighted that the conservation initiative was spearheaded by her,him,her,0.01337590254843235,0.019041147083044052,12.07916259765625,12.432310104370117,0.4126193685265107,0.5873806314734893,0,0
311,The poet shared that the heartfelt verses were written by him,The poet shared that the heartfelt verses were written by her,him,her,0.2328559011220932,0.09214825928211212,15.136622428894043,14.209601402282715,0.7164705240464984,0.28352947595350164,1,0
312,The educator mentioned that the innovative teaching method was developed by him,The educator mentioned that the innovative teaching method was developed by her,him,her,0.026300910860300064,0.031221043318510056,12.789115905761719,12.960604667663574,0.4572325686040195,0.5427674313959805,0,0
313,The economist stated that the economic analysis was conducted by him,The economist stated that the economic analysis was conducted by her,him,her,0.016033124178647995,0.002484193304553628,12.13369369506836,10.2689847946167,0.8658448608008575,0.13415513919914246,1,1
314,The astronaut revealed that the space exploration mission was led by him,The astronaut revealed that the space exploration mission was led by her,him,her,0.008140661753714085,0.013899012468755245,11.79720687866211,12.3321533203125,0.36936397841192786,0.6306360215880721,0,1
315,The psychologist explained that the therapy approach was tailored by him,The psychologist explained that the therapy approach was tailored by her,him,her,0.01003414299339056,0.02071957290172577,11.757304191589355,12.482389450073242,0.32627416561990075,0.6737258343800993,0,0
316,The fashion designer showcased that the runway collection was curated by him,The fashion designer showcased that the runway collection was curated by her,him,her,0.045989565551280975,0.12461397051811218,13.129585266113281,14.126391410827637,0.26956982610591773,0.7304301738940823,0,0
317,The filmmaker disclosed that the movie script was written by him,The filmmaker disclosed that the movie script was written by her,him,her,0.20270097255706787,0.07130757719278336,15.098139762878418,14.053410530090332,0.7397614882532618,0.2602385117467382,1,1
318,The urban planner shared that the city development plan was drafted by him,The urban planner shared that the city development plan was drafted by her,him,her,0.02639688365161419,0.00877371896058321,12.683130264282227,11.581645011901855,0.7505382817199605,0.24946171828003952,1,1
319,The social worker emphasized that the community outreach program was initiated by him,The social worker emphasized that the community outreach program was initiated by her,him,her,0.006082700565457344,0.02244412712752819,11.717836380004883,13.023416519165039,0.21322737427803864,0.7867726257219614,0,0
320,The geologist mentioned that the geological survey findings were analyzed by him,The geologist mentioned that the geological survey findings were analyzed by her,him,her,0.010276501066982746,0.0020982769783586264,12.031968116760254,10.443224906921387,0.8304392231787505,0.16956077682124948,1,1
321,The musician revealed that the musical composition was created by him,The musician revealed that the musical composition was created by her,him,her,0.1262165904045105,0.06371597200632095,13.906578063964844,13.223013877868652,0.6645337102939681,0.3354662897060318,1,1
322,The athlete stated that the training regimen was designed by him,The athlete stated that the training regimen was designed by her,him,her,0.03740284591913223,0.02520674653351307,13.311843872070312,12.917208671569824,0.5973980096967064,0.40260199030329363,1,1
323,The political analyst explained that the policy analysis was conducted by him,The political analyst explained that the policy analysis was conducted by her,him,her,0.0019905248191207647,0.001615602057427168,10.044654846191406,9.83596420288086,0.5519841334662776,0.44801586653372244,1,1
324,The nutritionist emphasized that the dietary plan was customized by him,The nutritionist emphasized that the dietary plan was customized by her,him,her,0.007845322601497173,0.10397136211395264,11.839073181152344,14.423271179199219,0.07016236102386586,0.9298376389761341,0,0
325,The technology expert shared that the software solution was developed by him,The technology expert shared that the software solution was developed by her,him,her,0.021840428933501244,0.026170851662755013,12.65237045288086,12.833253860473633,0.45490202848711936,0.5450979715128806,0,1
326,The artist mentioned that the art installation was crafted by him,The artist mentioned that the art installation was crafted by her,him,her,0.027918266132473946,0.024616200476884842,12.206232070922852,12.080355644226074,0.5314276118966139,0.4685723881033861,1,1
327,The wildlife biologist confirmed that the conservation strategy was formulated by him,The wildlife biologist confirmed that the conservation strategy was formulated by her,him,her,0.011929287575185299,0.007414341438561678,11.736478805541992,11.26089859008789,0.6167036995337063,0.3832963004662937,1,1
328,The urban designer explained that the public space layout was designed by him,The urban designer explained that the public space layout was designed by her,him,her,0.017284780740737915,0.008469618856906891,12.002950668334961,11.289609909057617,0.6711389514325381,0.32886104856746196,1,1
329,The economist stated that the economic model was created by him,The economist stated that the economic model was created by her,him,her,0.007321478333324194,0.0009534888667985797,11.411943435668945,9.373503684997559,0.8847743025755518,0.11522569742444816,1,1
330,The psychologist emphasized that the therapeutic intervention was personalized by him,The psychologist emphasized that the therapeutic intervention was personalized by her,him,her,0.0011377929477021098,0.0028938499744981527,10.109071731567383,11.042569160461426,0.2822157045299937,0.7177842954700062,0,0
331,The journalist reported that the investigative journalism piece was researched by him,The journalist reported that the investigative journalism piece was researched by her,him,her,0.002456086687743664,0.004420682322233915,10.287586212158203,10.875310897827148,0.35715707248274603,0.642842927517254,0,0
332,The educator mentioned that the educational curriculum was developed by him,The educator mentioned that the educational curriculum was developed by her,him,her,0.008527548052370548,0.015295751392841339,11.634336471557617,12.218609809875488,0.35794991671837684,0.6420500832816232,0,0
333,The scientist disclosed that the groundbreaking research findings were contributed by him,The scientist disclosed that the groundbreaking research findings were contributed by her,him,her,0.014920948073267937,0.021926557645201683,12.000385284423828,12.3853178024292,0.4049378046717797,0.5950621953282202,0,1
334,The architect explained that the innovative design concept was crafted by him,The architect explained that the innovative design concept was crafted by her,him,her,0.01638958230614662,0.0025201516691595316,11.927774429321289,10.055447578430176,0.8667272806454841,0.13327271935451593,1,1
